"",X12656,X12657,X12658,X12659,X12660,X12661,X12662,X12663,X12664,X12665,X12666,X12667
ENSRNOG00000004540,0.781391111139362,0.624647551261043,1.48526573485461,1.27857328077649,0.87658321941223,1.40322572105811,0.368465717431511,0.203557538927937,0.291076125656013,0.219760291891514,0.223929627615525,0.150582233290894
ENSRNOG00000019615,0.634880277800732,0.892353644658632,0.848723277059778,0.615609357410905,1.18596553214596,0.964717683227453,0.0,0.0508893847319841,0.166329214660579,0.395568525404726,0.17914370209242,0.150582233290894
ENSRNOG00000002947,0.781391111139362,0.490794504562248,0.80628711320679,0.615609357410905,1.28909296972387,0.43850803783066,0.204703176350839,0.0508893847319841,0.0415823036651447,0.0439520583783029,0.0895718510462098,0.0501940777636312
ENSRNOG00000043486,0.586043333354522,0.981589009124496,0.933595604765756,0.899736753139014,0.618764625467456,0.350806430264528,0.0,0.203557538927937,0.0831646073302894,0.0439520583783029,0.223929627615525,0.100388155527262
ENSRNOG00000057253,2.05115166674083,1.38314814922088,1.57013806256059,1.32592784673118,1.23752925093491,0.964717683227453,0.163762541080672,0.61067261678381,0.540569947646881,0.439520583783029,0.716574808369679,0.451746699872681
ENSRNOG00000008053,1.26976055560146,0.936971326891564,1.65501039026657,0.66296392336559,2.52662222065878,0.745463664312123,0.368465717431511,0.0508893847319841,0.207911518325723,0.30766440864812,0.358287404184839,0.351358544345419
ENSRNOG00000015160,0.830228055585572,0.624647551261043,0.933595604765756,1.18386414886712,0.928146938201184,0.43850803783066,0.204703176350839,0.101778769463968,0.124746910995434,0.0879041167566058,0.358287404184839,0.150582233290894
ENSRNOG00000038539,0.879065000031783,0.356941457863453,0.3819254746769,0.757673055274959,0.309382312733728,0.613911252962924,0.0409406352701679,0.0,0.0831646073302894,0.0439520583783029,0.0895718510462098,0.200776311054525
ENSRNOG00000021247,0.732554166693152,1.33853046698795,1.82475504567852,1.65740980841397,1.34065668851282,1.31552411349198,0.532228258512183,0.356225693123889,0.582152251312026,0.351616467026423,0.716574808369679,0.351358544345419
ENSRNOG00000007542,1.36743444449388,1.29391278475502,1.35795724329565,1.23121871482181,1.80473015761341,0.964717683227453,0.57316889378235,0.407115077855873,0.582152251312026,0.263712350269817,0.313501478661734,0.602328933163575
ENSRNOG00000025980,0.683717222246942,0.803118280192769,0.509233966235867,0.757673055274959,1.08283809456805,0.920866879444387,0.122821905810504,0.0508893847319841,0.374240732986302,0.175808233513212,0.0447859255231049,0.451746699872681
ENSRNOG00000021102,0.879065000031783,0.490794504562248,0.3819254746769,1.04180045100307,0.309382312733728,0.877016075661321,0.122821905810504,0.0508893847319841,0.0,0.131856175134909,0.313501478661734,0.0501940777636312
ENSRNOG00000023931,0.927901944477993,0.758500597959838,0.80628711320679,1.42063697864055,0.670328344256411,1.35937491727505,0.204703176350839,0.356225693123889,0.498987643981736,0.131856175134909,0.26871555313863,0.301164466581787
ENSRNOG00000021771,0.879065000031783,0.535412186795179,1.23064875173668,1.32592784673118,1.134401813357,0.964717683227453,0.327525082161343,0.305336308391905,0.332658429321157,0.175808233513212,0.492645180754154,0.301164466581787
ENSRNOG00000030285,0.830228055585572,0.356941457863453,0.636542457794834,0.56825479145622,0.412509750311638,0.43850803783066,0.286584446891175,0.101778769463968,0.0,0.0,0.0895718510462098,0.0501940777636312
ENSRNOG00000020539,1.17208666670904,1.47238351368674,1.9096273733845,1.61005524245929,0.670328344256411,1.18397170214278,0.532228258512183,0.203557538927937,0.374240732986302,0.263712350269817,0.806146659415888,0.501940777636313
ENSRNOG00000001807,1.85580388895599,1.56161887815261,0.80628711320679,0.852382187184329,1.44378412609073,0.920866879444387,0.327525082161343,0.814230155711746,0.498987643981736,0.219760291891514,0.134357776569315,0.100388155527262
ENSRNOG00000005094,1.07441277781662,1.02620669135743,1.06090409632472,1.32592784673118,0.979710656990139,0.920866879444387,0.122821905810504,0.356225693123889,0.249493821990868,0.439520583783029,0.537431106277259,0.602328933163575
ENSRNOG00000048256,1.02557583337041,0.847735962425701,0.848723277059778,0.899736753139014,1.75316643882446,1.00856848701052,0.450346987971847,0.661562001515794,0.166329214660579,0.175808233513212,0.223929627615525,0.250970388818156
ENSRNOG00000051341,1.02557583337041,1.11544205582329,0.509233966235867,0.899736753139014,0.721892063045366,0.877016075661321,0.327525082161343,0.152668154195952,0.207911518325723,0.219760291891514,0.447859255231049,0.200776311054525
ENSRNOG00000000994,0.683717222246942,0.312323775630521,1.31552107944266,0.805027621229644,0.567200906678502,1.05241929079358,0.327525082161343,0.0508893847319841,0.0,0.0,0.17914370209242,0.40155262210905
ENSRNOG00000013954,1.02557583337041,0.580029869028111,1.5277018987076,0.899736753139014,2.06254875155819,1.71018134753958,0.327525082161343,0.305336308391905,0.457405340316591,0.395568525404726,0.627002957323469,0.301164466581787
ENSRNOG00000006052,0.244184722231051,0.580029869028111,0.594106293941845,0.710318489320275,0.464073469100592,0.570060449179858,0.122821905810504,0.152668154195952,0.0415823036651447,0.0439520583783029,0.0895718510462098,0.351358544345419
ENSRNOG00000052887,1.22092361115525,0.936971326891564,0.594106293941845,1.32592784673118,0.515637187889547,0.964717683227453,0.163762541080672,0.407115077855873,0.498987643981736,0.131856175134909,0.0895718510462098,0.40155262210905
ENSRNOG00000036711,0.830228055585572,0.535412186795179,0.424361638529889,0.520900225501535,0.515637187889547,0.526209645396792,0.245643811621007,0.152668154195952,0.207911518325723,0.0439520583783029,0.134357776569315,0.200776311054525
ENSRNOG00000009917,0.976738888924203,1.24929510252209,0.594106293941845,1.32592784673118,0.825019500623275,1.44707652484118,0.450346987971847,0.152668154195952,0.374240732986302,0.483472642161332,0.403073329707944,0.40155262210905
ENSRNOG00000053831,0.293021666677261,0.26770609339759,0.127308491558967,0.615609357410905,0.515637187889547,0.263104822698396,0.0,0.0,0.0415823036651447,0.0439520583783029,0.134357776569315,0.0501940777636312
ENSRNOG00000013279,0.879065000031783,1.29391278475502,1.1457764240307,1.18386414886712,0.825019500623275,1.35937491727505,0.368465717431511,0.254446923659921,0.291076125656013,0.395568525404726,0.850932584938993,0.351358544345419
ENSRNOG00000043342,1.51394527783251,0.892353644658632,0.678978621647823,0.331481961682795,0.618764625467456,0.920866879444387,0.450346987971847,0.101778769463968,0.124746910995434,0.0879041167566058,0.0,0.351358544345419
ENSRNOG00000024523,0.683717222246942,0.490794504562248,0.424361638529889,0.426191093592165,0.515637187889547,0.526209645396792,0.204703176350839,0.305336308391905,0.0415823036651447,0.0439520583783029,0.0447859255231049,0.0
ENSRNOG00000014683,1.26976055560146,1.29391278475502,1.01846793247173,1.13650958291244,1.03127437577909,1.00856848701052,0.532228258512183,0.254446923659921,0.332658429321157,0.571376758917937,0.627002957323469,0.552134855399944
ENSRNOG00000055689,0.586043333354522,0.535412186795179,0.551670130088856,0.331481961682795,0.412509750311638,0.394657234047594,0.0818812705403358,0.356225693123889,0.0,0.131856175134909,0.0,0.100388155527262
ENSRNOG00000048114,0.390695555569681,1.38314814922088,1.06090409632472,0.899736753139014,0.618764625467456,0.613911252962924,0.286584446891175,0.203557538927937,0.457405340316591,0.395568525404726,0.26871555313863,0.0
ENSRNOG00000016085,0.976738888924203,0.624647551261043,0.466797802382878,0.142063697864055,1.134401813357,0.482358841613726,0.122821905810504,0.0,0.166329214660579,0.0,0.313501478661734,0.150582233290894
ENSRNOG00000045999,0.781391111139362,0.758500597959838,0.891159440912767,0.994445885048384,1.54691156366864,1.00856848701052,0.0818812705403358,0.712451386247778,0.124746910995434,0.175808233513212,0.403073329707944,0.451746699872681
ENSRNOG00000056847,0.732554166693152,0.490794504562248,0.424361638529889,0.28412739572811,1.134401813357,0.65776205674599,0.163762541080672,0.305336308391905,0.0831646073302894,0.219760291891514,0.17914370209242,0.100388155527262
ENSRNOG00000019862,0.341858611123471,0.758500597959838,1.31552107944266,1.18386414886712,0.103127437577909,0.789314468095189,0.245643811621007,0.0508893847319841,0.124746910995434,0.219760291891514,0.358287404184839,0.150582233290894
ENSRNOG00000017273,1.02557583337041,1.42776583145381,1.27308491558967,1.08915501695775,1.134401813357,1.05241929079358,0.491287623242015,0.559783232051825,0.374240732986302,0.791137050809452,0.358287404184839,0.602328933163575
ENSRNOG00000020875,0.732554166693152,1.07082437359036,1.23064875173668,0.56825479145622,0.87658321941223,2.0609877778041,0.204703176350839,0.254446923659921,0.332658429321157,0.439520583783029,0.358287404184839,0.552134855399944
ENSRNOG00000020865,0.976738888924203,0.446176822329316,1.1457764240307,0.615609357410905,0.618764625467456,0.701612860529057,0.0409406352701679,0.305336308391905,0.0,0.219760291891514,0.0895718510462098,0.0501940777636312
ENSRNOG00000053895,0.732554166693152,1.60623656038554,1.10334026017771,1.98889177009677,1.18596553214596,1.44707652484118,0.655050164322686,0.661562001515794,0.70689916230746,0.61532881729624,0.492645180754154,0.200776311054525
ENSRNOG00000048706,0.976738888924203,0.892353644658632,0.594106293941845,0.899736753139014,1.08283809456805,0.789314468095189,0.0409406352701679,0.254446923659921,0.291076125656013,0.439520583783029,0.537431106277259,0.250970388818156
ENSRNOG00000004870,1.02557583337041,1.02620669135743,1.86719120953151,1.37328241268586,0.979710656990139,1.09627009457665,0.614109529052518,0.305336308391905,0.956392984298328,0.351616467026423,0.313501478661734,0.501940777636313
ENSRNOG00000027290,0.976738888924203,0.936971326891564,0.976031768618745,1.23121871482181,0.825019500623275,1.22782250592585,0.57316889378235,0.305336308391905,0.291076125656013,0.571376758917937,0.671788882846574,0.351358544345419
ENSRNOG00000026679,1.26976055560146,1.20467742028915,0.976031768618745,1.37328241268586,0.87658321941223,0.65776205674599,0.57316889378235,0.661562001515794,0.415823036651447,0.351616467026423,0.26871555313863,0.301164466581787
ENSRNOG00000010646,0.732554166693152,0.847735962425701,0.80628711320679,0.757673055274959,1.49534784487969,0.482358841613726,0.163762541080672,0.305336308391905,0.166329214660579,0.351616467026423,0.223929627615525,0.602328933163575
ENSRNOG00000001876,0.195347777784841,0.847735962425701,0.848723277059778,1.23121871482181,1.03127437577909,0.43850803783066,0.0818812705403358,0.101778769463968,0.291076125656013,0.30766440864812,0.492645180754154,0.100388155527262
ENSRNOG00000002659,0.488369444462101,0.401559140096385,0.466797802382878,0.520900225501535,0.360946031522683,0.306955626481462,0.0409406352701679,0.203557538927937,0.166329214660579,0.0439520583783029,0.0,0.150582233290894
ENSRNOG00000043061,1.85580388895599,0.713882915726906,1.48526573485461,1.46799154459523,1.7016027200355,1.00856848701052,0.900693975943694,0.254446923659921,0.291076125656013,0.791137050809452,0.0895718510462098,0.552134855399944
ENSRNOG00000012438,1.75813000006357,1.20467742028915,1.1457764240307,1.84682807223271,0.825019500623275,0.964717683227453,0.77787207013319,0.61067261678381,0.374240732986302,0.483472642161332,0.627002957323469,0.602328933163575
ENSRNOG00000051507,0.634880277800732,1.16005973805622,1.10334026017771,1.23121871482181,1.18596553214596,1.44707652484118,0.695990799592854,0.407115077855873,0.415823036651447,0.703232934052846,0.492645180754154,0.451746699872681
ENSRNOG00000025736,1.4651083333863,1.11544205582329,0.721414785500812,0.520900225501535,1.08283809456805,0.613911252962924,0.327525082161343,0.203557538927937,0.332658429321157,0.483472642161332,0.492645180754154,0.100388155527262
ENSRNOG00000009414,0.488369444462101,1.02620669135743,1.23064875173668,1.27857328077649,0.825019500623275,1.00856848701052,0.245643811621007,0.407115077855873,0.374240732986302,0.439520583783029,0.26871555313863,0.702717088690837
ENSRNOG00000021200,1.22092361115525,2.23088411164658,0.976031768618745,1.04180045100307,0.979710656990139,0.877016075661321,0.409406352701679,0.305336308391905,0.62373455497717,0.483472642161332,0.447859255231049,0.702717088690837
ENSRNOG00000058856,1.41627138894009,2.18626642941365,1.44282957100162,1.23121871482181,0.721892063045366,1.35937491727505,0.327525082161343,1.2722346182996,0.415823036651447,0.483472642161332,0.627002957323469,0.451746699872681
ENSRNOG00000010899,0.586043333354522,0.401559140096385,0.7638509493538,0.37883652763748,0.618764625467456,0.701612860529057,0.204703176350839,0.101778769463968,0.124746910995434,0.219760291891514,0.223929627615525,0.351358544345419
ENSRNOG00000049667,0.683717222246942,0.847735962425701,1.44282957100162,1.32592784673118,1.18596553214596,1.00856848701052,0.695990799592854,0.407115077855873,0.291076125656013,0.483472642161332,0.537431106277259,0.200776311054525
ENSRNOG00000060391,0.488369444462101,0.178470728931726,0.636542457794834,0.615609357410905,0.309382312733728,0.306955626481462,0.0818812705403358,0.0,0.124746910995434,0.0,0.223929627615525,0.200776311054525
ENSRNOG00000020970,0.781391111139362,0.490794504562248,0.848723277059778,0.805027621229644,1.5984752824576,0.789314468095189,0.409406352701679,0.356225693123889,0.249493821990868,0.439520583783029,0.313501478661734,0.250970388818156
ENSRNOG00000010266,0.634880277800732,0.312323775630521,0.127308491558967,0.66296392336559,0.618764625467456,0.306955626481462,0.163762541080672,0.152668154195952,0.124746910995434,0.0439520583783029,0.0447859255231049,0.0501940777636312
ENSRNOG00000005726,2.19766250007946,0.981589009124496,1.57013806256059,1.08915501695775,1.44378412609073,1.05241929079358,0.368465717431511,1.11956646410365,0.457405340316591,0.659280875674543,0.940504435985203,0.501940777636313
ENSRNOG00000027799,0.488369444462101,0.669265233493974,0.3819254746769,0.994445885048384,0.87658321941223,0.789314468095189,0.163762541080672,0.712451386247778,0.124746910995434,0.0879041167566058,0.134357776569315,0.100388155527262
ENSRNOG00000025120,1.41627138894009,0.936971326891564,1.10334026017771,0.947091319093699,0.825019500623275,1.14012089835972,0.245643811621007,0.916008925175714,0.207911518325723,0.879041167566058,0.313501478661734,0.150582233290894
ENSRNOG00000024257,1.12324972226283,1.38314814922088,0.80628711320679,1.32592784673118,1.28909296972387,1.00856848701052,0.491287623242015,0.254446923659921,0.124746910995434,0.659280875674543,1.07486221255452,0.351358544345419
ENSRNOG00000038115,1.07441277781662,0.669265233493974,0.721414785500812,1.27857328077649,0.87658321941223,0.964717683227453,0.655050164322686,0.356225693123889,0.374240732986302,0.439520583783029,0.403073329707944,0.351358544345419
ENSRNOG00000015024,0.14651083333863,0.490794504562248,0.7638509493538,0.520900225501535,0.360946031522683,0.745463664312123,0.204703176350839,0.203557538927937,0.332658429321157,0.0879041167566058,0.0895718510462098,0.100388155527262
ENSRNOG00000049770,0.390695555569681,0.847735962425701,0.678978621647823,0.947091319093699,0.721892063045366,0.526209645396792,0.0818812705403358,0.356225693123889,0.249493821990868,0.131856175134909,0.582217031800364,0.0501940777636312
ENSRNOG00000016343,1.70929305561736,0.758500597959838,0.594106293941845,0.947091319093699,0.721892063045366,1.00856848701052,0.57316889378235,0.152668154195952,0.374240732986302,0.351616467026423,0.447859255231049,0.602328933163575
ENSRNOG00000047697,1.85580388895599,1.02620669135743,0.678978621647823,1.37328241268586,1.03127437577909,1.40322572105811,0.941634611213861,0.152668154195952,0.914810680633183,0.175808233513212,0.313501478661734,0.351358544345419
ENSRNOG00000015279,0.537206388908312,0.401559140096385,0.339489310823911,0.805027621229644,0.567200906678502,0.482358841613726,0.286584446891175,0.152668154195952,0.0415823036651447,0.131856175134909,0.26871555313863,0.250970388818156
ENSRNOG00000054993,0.390695555569681,1.11544205582329,1.57013806256059,0.615609357410905,1.18596553214596,1.31552411349198,0.163762541080672,0.61067261678381,0.62373455497717,0.175808233513212,0.403073329707944,0.602328933163575
ENSRNOG00000012410,0.976738888924203,0.758500597959838,0.891159440912767,0.852382187184329,0.825019500623275,0.964717683227453,0.245643811621007,0.356225693123889,0.415823036651447,0.61532881729624,0.403073329707944,0.552134855399944
ENSRNOG00000020743,0.732554166693152,1.20467742028915,0.891159440912767,1.23121871482181,0.928146938201184,0.745463664312123,0.941634611213861,0.203557538927937,0.0831646073302894,0.30766440864812,0.403073329707944,0.200776311054525
ENSRNOG00000047631,0.390695555569681,1.16005973805622,0.80628711320679,0.994445885048384,0.567200906678502,0.701612860529057,0.409406352701679,0.254446923659921,0.665316858642315,0.175808233513212,0.26871555313863,0.301164466581787
ENSRNOG00000002379,0.879065000031783,1.29391278475502,1.5277018987076,2.17831003391551,1.18596553214596,1.53477813240731,1.1463377875647,0.458004462587857,0.332658429321157,0.351616467026423,1.34357776569315,0.552134855399944
ENSRNOG00000037486,0.14651083333863,1.02620669135743,0.933595604765756,0.994445885048384,0.257818593944773,0.789314468095189,0.368465717431511,0.0508893847319841,0.166329214660579,0.131856175134909,0.0,0.0501940777636312
ENSRNOG00000020731,0.390695555569681,0.490794504562248,0.509233966235867,0.710318489320275,1.08283809456805,1.09627009457665,0.327525082161343,0.203557538927937,0.291076125656013,0.263712350269817,0.358287404184839,0.40155262210905
ENSRNOG00000022248,0.976738888924203,1.60623656038554,0.848723277059778,1.46799154459523,0.87658321941223,2.28024179671943,0.736931434863022,0.356225693123889,0.70689916230746,0.263712350269817,0.627002957323469,0.953687477508994
ENSRNOG00000024795,0.293021666677261,1.16005973805622,0.933595604765756,0.47354565954685,0.618764625467456,0.613911252962924,0.327525082161343,0.152668154195952,0.415823036651447,0.351616467026423,0.26871555313863,0.200776311054525
ENSRNOG00000021109,0.293021666677261,0.713882915726906,0.678978621647823,0.426191093592165,0.618764625467456,0.920866879444387,0.327525082161343,0.152668154195952,0.332658429321157,0.30766440864812,0.17914370209242,0.351358544345419
ENSRNOG00000023937,0.341858611123471,0.713882915726906,1.01846793247173,0.520900225501535,0.464073469100592,0.570060449179858,0.450346987971847,0.101778769463968,0.332658429321157,0.351616467026423,0.223929627615525,0.100388155527262
ENSRNOG00000033234,0.341858611123471,0.401559140096385,0.466797802382878,0.28412739572811,0.618764625467456,0.263104822698396,0.0818812705403358,0.0,0.166329214660579,0.131856175134909,0.0895718510462098,0.40155262210905
ENSRNOG00000013267,0.439532500015891,0.847735962425701,0.721414785500812,0.56825479145622,0.928146938201184,0.701612860529057,0.204703176350839,0.763340770979762,0.415823036651447,0.131856175134909,0.358287404184839,0.0501940777636312
ENSRNOG00000060966,0.927901944477993,0.713882915726906,0.80628711320679,0.47354565954685,0.670328344256411,0.65776205674599,0.163762541080672,0.203557538927937,0.374240732986302,0.659280875674543,0.313501478661734,0.200776311054525
ENSRNOG00000049277,0.732554166693152,0.446176822329316,0.594106293941845,0.0947091319093699,0.670328344256411,0.394657234047594,0.122821905810504,0.305336308391905,0.124746910995434,0.30766440864812,0.134357776569315,0.150582233290894
ENSRNOG00000005542,0.488369444462101,0.580029869028111,0.80628711320679,0.520900225501535,1.03127437577909,0.964717683227453,0.286584446891175,0.356225693123889,0.124746910995434,0.351616467026423,0.582217031800364,0.451746699872681
ENSRNOG00000056108,1.22092361115525,0.713882915726906,0.848723277059778,0.47354565954685,1.134401813357,0.570060449179858,0.450346987971847,0.254446923659921,0.291076125656013,0.351616467026423,0.313501478661734,0.752911166454469
ENSRNOG00000001048,0.634880277800732,0.223088411164658,13.4947001052505,0.37883652763748,0.360946031522683,0.43850803783066,0.695990799592854,0.559783232051825,0.457405340316591,0.659280875674543,0.671788882846574,0.451746699872681
ENSRNOG00000022555,0.976738888924203,0.713882915726906,0.424361638529889,0.28412739572811,0.618764625467456,0.570060449179858,0.286584446891175,0.152668154195952,0.166329214660579,0.30766440864812,0.492645180754154,0.250970388818156
ENSRNOG00000051560,1.22092361115525,1.51700119591968,1.10334026017771,0.805027621229644,0.670328344256411,0.43850803783066,0.327525082161343,0.152668154195952,0.748481465972604,0.747184992431149,0.537431106277259,0.301164466581787
ENSRNOG00000013123,0.879065000031783,0.713882915726906,1.27308491558967,1.46799154459523,1.49534784487969,1.57862893619038,0.818812705403358,1.01778769463968,0.997975287963472,0.351616467026423,0.223929627615525,0.150582233290894
ENSRNOG00000000456,0.634880277800732,0.312323775630521,0.7638509493538,0.805027621229644,1.03127437577909,0.745463664312123,0.204703176350839,0.203557538927937,0.415823036651447,0.175808233513212,0.806146659415888,0.100388155527262
ENSRNOG00000043098,0.14651083333863,0.981589009124496,0.466797802382878,0.66296392336559,0.721892063045366,0.394657234047594,0.163762541080672,0.61067261678381,0.291076125656013,0.0439520583783029,0.134357776569315,0.100388155527262
ENSRNOG00000013588,0.439532500015891,0.624647551261043,0.297053146970922,0.56825479145622,0.670328344256411,1.27167330970892,0.204703176350839,0.254446923659921,0.374240732986302,0.175808233513212,0.403073329707944,0.40155262210905
